transaction_id,timestamp,valor,distancia_casa,tentativas_senha,is_fraud,hour
4156,2026-08-27 07:10:00,81.40164541309713,0.32856555731137416,1,0,7
4157,2026-12-12 11:28:00,11.454326699021395,6.502379697973929,1,0,11
4158,2026-03-07 21:53:00,270.77059655831357,2.3137871534643333,1,0,21
4159,2026-07-07 05:57:00,40.573367466323354,0.924185724029706,1,0,5
4160,2026-02-18 08:39:00,24.71418803295177,18.274321173306607,1,0,8
4161,2026-06-10 17:32:00,68.62705063789117,10.172817164882375,2,0,17
4162,2026-08-08 19:27:00,32.434303947621785,3.814806361693284,3,0,19
4163,2026-08-03 20:18:00,76.55116288208794,3.891414213787618,1,0,20
4164,2026-12-04 13:24:00,42.84919266940395,6.731788315345151,2,0,13
4165,2026-07-07 03:55:00,14.164053821627576,10.60314345130479,1,0,3
4166,2026-06-11 11:20:00,30.9103538517739,17.823149564884943,1,0,11
4167,2026-06-19 01:39:00,57.70363777931002,0.8808771296572528,1,0,1
4168,2026-06-14 19:30:00,3.0761548524975266,0.0,1,0,19
4169,2026-03-15 07:33:00,147.24734751463103,0.0,1,0,7
4170,2026-04-06 18:20:00,97.23970761903597,0.0,1,0,18
4171,2026-08-10 23:38:00,91.96955398558364,0.0,1,0,23
4172,2026-12-14 11:24:00,78.97680691098958,19.10599416009784,1,0,11
4173,2026-12-18 05:00:00,89.2362246093519,13.545861251325602,1,0,5
4174,2026-06-13 16:27:00,272.80277201115285,0.0,1,0,16
4175,2026-12-17 15:17:00,0.8606137604690698,7.179468679600824,1,0,15
4176,2026-11-28 10:54:00,4.89798773044676,1.2326538058408039,1,0,10
4177,2026-12-30 06:36:00,21.256644901588455,0.04091670295870564,1,0,6
4178,2026-11-12 14:45:00,18.308350299302774,0.0,3,0,14
4179,2026-12-23 07:06:00,19.990865857058633,4.747565799320437,1,0,7
4180,2026-07-03 10:59:00,111.45706055007363,5.769305912104278,1,0,10
4181,2026-03-18 05:27:00,61.52297470057791,0.0,2,0,5
4182,2026-10-29 08:41:00,480.10486235898327,21.227461539904155,2,0,8
4183,2026-04-18 02:26:00,25.73286537076459,12.913491307933686,2,0,2
4184,2026-12-08 12:58:00,37.226745059773236,0.0,1,0,12
4185,2026-02-09 03:56:00,415.0325677924894,15.23050373470143,1,0,3
4186,2026-12-08 23:23:00,178.23526967824134,0.34446011312967606,1,0,23
4187,2026-03-24 14:00:00,63.44995152650947,15.551083207149194,1,0,14
4188,2026-10-10 07:47:00,80.87755316956425,0.0,2,0,7
4189,2026-05-16 09:59:00,185.26433688159244,6.700617225058183,1,0,9
4190,2026-02-13 18:14:00,65.58133349728028,0.0,1,0,18
4191,2026-05-09 20:30:00,23.070169674823145,0.0,2,0,20
4192,2026-05-10 17:26:00,176.28486743020946,0.0,2,0,17
4193,2026-10-20 22:37:00,77.16980659844104,0.0,2,0,22
4194,2026-08-24 03:05:00,16.61048774056452,0.0,1,0,3
4195,2026-02-02 00:41:00,70.43817146416961,0.0,2,0,0
4196,2026-08-12 20:21:00,53.30769938015803,6.886146562136277,1,0,20
4197,2026-02-28 17:37:00,209.42915138000103,0.0,2,0,17
4198,2026-09-05 18:18:00,13.473832794740078,7.988103571425511,2,0,18
4199,2026-06-22 23:46:00,208.11213874151647,15.058910317691456,1,0,23
4200,2026-10-30 12:47:00,71.78723781422856,0.0,2,0,12
4201,2026-12-08 23:41:00,51.81262586344215,4.150525187053864,3,0,23
4202,2026-12-17 20:00:00,17.669801984306535,1.6435601571261804,1,0,20
4203,2026-12-02 14:01:00,120.67030702411043,0.884857548902394,2,0,14
4204,2026-11-27 19:39:00,261.46515167241523,0.0,3,0,19
4205,2026-11-24 23:35:00,47.06075778248805,0.0,1,0,23
4206,2026-10-09 19:51:00,27.65245506404242,19.61426118577215,2,0,19
4207,2026-08-29 07:10:00,80.93819786030562,8.238437234116265,2,0,7
4208,2026-08-16 19:35:00,159.05472127482741,2.586248275711705,1,0,19
4209,2026-10-15 11:22:00,0.3774810190307227,0.0,1,0,11
4210,2026-03-03 09:42:00,99.79820212830639,10.93168476568897,3,0,9
4211,2026-12-16 09:00:00,90.76184468257674,0.0,1,0,9
4212,2026-08-21 23:53:00,38.29487923799346,0.0,1,0,23
4213,2026-07-23 06:37:00,60.0427632828746,0.0,4,0,6
4214,2026-10-24 05:43:00,28.36412132803059,10.10647408070668,1,0,5
4215,2026-04-16 17:51:00,156.01037912448922,4.290383255238458,2,0,17
4216,2026-09-03 12:28:00,100.65845812851244,13.64597216722969,2,0,12
4217,2026-04-27 07:17:00,76.08087002013103,16.257212381295453,1,0,7
4218,2026-06-09 05:44:00,49.84462296649585,0.0,1,0,5
4219,2026-08-26 12:22:00,34.44420518242009,4.573047713866675,2,0,12
4220,2026-09-02 21:01:00,173.0117874126025,1.9698374082815704,1,0,21
4221,2026-11-25 06:17:00,60.039968240935394,0.0,1,0,6
4222,2026-09-14 13:10:00,69.60462183956298,0.0,3,0,13
4223,2026-11-29 10:25:00,73.56971891968594,3.3582810045305185,2,0,10
4224,2026-07-30 03:39:00,59.487219184205465,4.4293434898933155,1,0,3
4225,2026-09-07 03:26:00,29.583310368355946,4.451168228036678,1,0,3
4226,2026-10-13 02:00:00,12.822031027359285,4.466848202640681,2,0,2
4227,2026-03-16 16:53:00,10.37365762589613,0.0,1,0,16
4228,2026-07-06 21:52:00,141.65990376201316,26.214380720455182,1,0,21
4229,2026-08-04 13:55:00,25.299446743005376,7.3180330511922165,1,0,13
4230,2026-04-21 01:17:00,5.7282578558159996,0.0,1,0,1
4231,2026-06-22 07:41:00,159.7101355122259,9.023164364115772,1,0,7
4232,2026-07-27 07:30:00,16.730879775328432,0.0,1,0,7
4233,2026-04-16 11:39:00,98.12189068725434,5.267360970193889,2,0,11
4234,2026-08-25 14:07:00,41.34619045962545,9.006957779782127,1,0,14
4235,2026-07-26 23:56:00,13.522454713490667,10.509366497987337,1,0,23
4236,2026-10-15 18:20:00,53.525661014301626,0.0,2,0,18
4237,2026-04-02 16:18:00,1.491960702369065,35.29092991474549,2,0,16
4238,2026-07-20 23:05:00,183.91340256722003,16.818019050985328,1,0,23
4239,2026-03-08 12:30:00,72.05141869061876,25.325049790211548,1,0,12
4240,2026-04-30 15:15:00,14.984663492405282,2.438839994007023,1,0,15
4241,2026-07-01 13:19:00,27.04714529962701,7.4679209723847375,1,0,13
4242,2026-01-08 21:10:00,59.41622919368618,5.364593970185861,1,0,21
4243,2026-08-10 11:53:00,20.932618088746636,0.0,1,0,11
4244,2026-03-12 18:14:00,31.279362683749678,12.576089190264117,2,0,18
4245,2026-09-07 19:01:00,76.43973783961944,0.0,1,0,19
4246,2026-10-30 19:28:00,178.74229637047264,11.982509369055263,2,0,19
4247,2026-07-14 06:00:00,51.389647682906755,0.019086953774033688,1,0,6
4248,2026-10-21 04:57:00,126.222101255336,8.990277750600782,4,0,4
4249,2026-12-28 16:41:00,209.3006843436053,19.616321076312367,1,0,16
4250,2026-02-27 21:44:00,24.37301847405008,3.669864365026214,3,0,21
4251,2026-01-01 06:30:00,164.60602503812152,12.802237845072279,1,0,6
4252,2026-11-30 20:31:00,141.63503440591106,0.0,1,0,20
4253,2026-10-10 02:45:00,44.15130446436265,0.0,1,0,2
4254,2026-01-16 14:50:00,455.82827356756326,21.617291303060167,2,0,14
4255,2026-12-10 02:40:00,30.458732634391993,12.477091510470794,1,0,2
4256,2026-09-09 03:39:00,29.41070230228903,3.6557942421510123,2,0,3
4257,2026-07-08 09:05:00,147.95469836218516,11.964086578987425,1,0,9
4258,2026-01-02 01:39:00,57.03232149688816,0.0,1,0,1
4259,2026-10-12 21:23:00,40.166483049074905,9.422395435110749,1,0,21
4260,2026-09-28 12:26:00,19.68215417162108,7.170049982253802,2,0,12
4261,2026-08-06 01:39:00,144.9585366050212,11.5054414844041,2,0,1
4262,2026-12-25 01:04:00,154.32841627436585,21.417308695387234,1,0,1
4263,2026-02-14 10:05:00,83.60111366379401,19.4824601536991,1,0,10
4264,2026-12-24 19:29:00,315.3875219680712,0.0,1,0,19
4265,2026-09-17 03:52:00,38.29650492460039,0.0,1,0,3
4266,2026-08-19 14:26:00,24.7973075296919,7.457099374472344,1,0,14
4267,2026-03-09 21:59:00,113.15491059910947,6.693380460562028,2,0,21
4268,2026-03-07 05:48:00,142.05075784604966,0.0,1,0,5
4269,2026-11-27 14:15:00,25.477092866824623,0.0,1,0,14
4270,2026-04-10 12:34:00,7.97044261800459,0.0,1,0,12
4271,2026-06-22 06:59:00,166.3453258700204,18.350286652736607,2,0,6
4272,2026-06-27 15:41:00,375.08388462956555,0.2750363906543152,1,0,15
4273,2026-08-04 22:09:00,103.47147775118455,0.0,1,0,22
4274,2026-11-16 13:48:00,32.5545808248297,4.355683532781512,1,0,13
4275,2026-01-09 01:38:00,570.5566631154885,4.972715532750612,1,0,1
4276,2026-08-22 15:10:00,223.7421482269536,0.0,1,0,15
4277,2026-07-13 05:46:00,72.02730760580435,10.903887929577738,1,0,5
4278,2026-05-27 03:28:00,174.4806905795044,16.372390408960054,1,0,3
4279,2026-12-11 09:19:00,169.18445797341442,1.4462490757001034,1,0,9
4280,2026-04-05 12:29:00,273.02800076207006,0.0,1,0,12
4281,2026-01-20 21:13:00,183.8372221453173,2.2625483755384526,1,0,21
4282,2026-05-28 12:56:00,103.19239312150631,8.016732612398371,1,0,12
4283,2026-07-27 09:07:00,93.98247956674835,0.0,1,0,9
4284,2026-09-18 15:25:00,62.990441417185785,9.815169542779874,1,0,15
4285,2026-11-21 00:29:00,98.47988279482254,1.2500235150258137,1,0,0
4286,2026-07-25 16:53:00,158.58023780144484,5.437174514830833,1,0,16
4287,2026-04-07 03:22:00,347.4982563385421,2.1037697279236984,1,0,3
4288,2026-02-19 23:07:00,62.97731337509857,0.0,3,0,23
4289,2026-04-29 04:45:00,85.2502186402941,3.8900836403474317,4,0,4
4290,2026-03-08 12:01:00,58.84367672786911,0.0,1,0,12
4291,2026-09-19 00:57:00,110.40931441034196,1.4241902505180573,1,0,0
4292,2026-03-14 17:00:00,99.40374425331704,0.0,1,0,17
4293,2026-08-22 10:08:00,1.7994728527951087,10.367749858839078,1,0,10
4294,2026-10-31 04:46:00,77.90571114927631,17.367985413528082,1,0,4
4295,2026-01-04 14:49:00,9.264930833375502,0.0,1,0,14
4296,2026-10-05 14:29:00,2.6737911244070465,3.831849525478239,1,0,14
4297,2026-07-07 01:15:00,156.63648315176377,0.0,1,0,1
4298,2026-01-07 21:27:00,29.9282244586104,8.880336883437915,3,0,21
4299,2026-04-19 02:26:00,41.650847820139184,7.242430370736987,1,0,2
4300,2026-05-25 23:45:00,6.623017796014909,0.0,1,0,23
4301,2026-08-24 02:06:00,19.784168593449238,4.172510161884671,1,0,2
4302,2026-04-07 12:45:00,145.07467771978563,13.652756043609038,1,0,12
4303,2026-05-17 11:21:00,68.02918263120846,0.0,1,0,11
4304,2026-08-18 00:00:00,212.58496306657082,0.0,1,0,0
4305,2026-11-09 08:04:00,50.62397076167407,10.818346007764537,1,0,8
4306,2026-04-20 03:55:00,31.293251279662815,5.544778457739124,1,0,3
4307,2026-10-06 11:33:00,42.70971238371749,4.298333005487949,1,0,11
4308,2026-02-04 17:33:00,124.74782346420552,14.429858866264475,1,0,17
4309,2026-10-06 20:42:00,80.9693743716208,12.04433973746716,1,0,20
4310,2026-05-31 08:06:00,234.54008190145612,22.151040543438317,1,0,8
4311,2026-10-24 10:48:00,92.1727407320311,13.949366003548066,1,0,10
4312,2026-10-13 07:49:00,67.92801902005834,10.257255129390597,1,0,7
4313,2026-07-02 20:48:00,154.06244351754182,4.4603930453161915,1,0,20
4314,2026-10-25 00:29:00,294.75870932170653,3.558366868638915,1,0,0
4315,2026-03-19 08:01:00,43.981731324471546,4.967599015723438,2,0,8
4316,2026-10-03 19:32:00,28.751703295885083,7.229798553142933,1,0,19
4317,2026-01-12 11:55:00,95.76790228926629,0.0,2,0,11
4318,2026-12-31 00:53:00,69.08953601194764,7.635940805222314,1,0,0
4319,2026-10-14 01:06:00,452.6874375384998,2.5667350662627415,1,0,1
4320,2026-08-11 16:06:00,62.05694062649675,8.57050815229692,2,0,16
4321,2026-06-27 12:58:00,7.723915527545411,0.0,1,0,12
4322,2026-11-03 23:45:00,378.84373167792796,0.0,1,0,23
4323,2026-03-14 02:44:00,185.52549862821976,7.307143225261568,2,0,2
4324,2026-03-05 10:01:00,19.631924162244587,9.772704383004246,1,0,10
4325,2026-03-10 05:14:00,234.97317661201765,0.0,1,0,5
4326,2026-11-26 15:58:00,41.65262892720827,18.19207183718956,1,0,15
4327,2026-11-24 14:41:00,47.33885268083056,18.12349419349959,1,0,14
4328,2026-07-21 09:07:00,236.86338992345952,0.0,1,0,9
4329,2026-08-14 07:44:00,75.52684975660894,0.0,1,0,7
4330,2026-01-14 15:07:00,14.82250222309548,6.162075244697998,3,0,15
4331,2026-08-13 23:26:00,46.05384209433934,8.707713470084926,1,0,23
4332,2026-11-28 11:17:00,128.04847528836046,26.32339972594481,1,0,11
4333,2026-06-04 14:33:00,19.138351830248137,6.408942800585069,1,0,14
4334,2026-08-09 19:02:00,89.21621744460612,3.8359240568545334,2,0,19
4335,2026-08-23 08:22:00,118.83427030735962,0.0,3,0,8
4336,2026-09-12 09:30:00,42.137130693088984,0.0,1,0,9
4337,2026-09-01 02:06:00,118.37803468414654,3.6632775391679377,3,0,2
4338,2026-10-20 21:33:00,215.59542031584616,25.57385191974707,1,0,21
4339,2026-08-20 13:58:00,63.88801262258722,2.882312736443966,1,0,13
4340,2026-11-22 06:19:00,48.273930992523326,0.0,1,0,6
4341,2026-09-14 03:43:00,28.92278016202011,9.520693975025345,1,0,3
4342,2026-03-27 11:39:00,92.6860090940602,0.0,3,0,11
4343,2026-07-10 21:04:00,211.90313626271356,5.792902373555809,1,0,21
4344,2026-08-11 01:12:00,39.254088759005704,13.243781842244223,1,0,1
4345,2026-03-16 14:49:00,50.45710983811219,0.0,2,0,14
4346,2026-03-13 09:48:00,52.1929574325038,18.688697690641167,3,0,9
4347,2026-03-29 22:13:00,82.28284897679774,11.596825494058685,2,0,22
4348,2026-02-20 01:35:00,25.93006122837409,18.779212355920514,1,0,1
4349,2026-11-28 21:10:00,172.71586986338582,0.0,1,0,21
4350,2026-03-02 19:53:00,35.041213561946016,3.1929990798377803,1,0,19
4351,2026-08-24 16:26:00,122.20101397158463,14.221265685282305,1,0,16
4352,2026-03-29 15:22:00,71.99342556544686,0.0,2,0,15
4353,2026-02-23 21:26:00,88.16420008423331,14.470716884295982,1,0,21
4354,2026-03-27 22:49:00,19.797390475105658,3.2015310873234215,1,0,22
4355,2026-03-24 07:42:00,132.81129971227733,14.396288469277305,1,0,7
4356,2026-09-13 23:02:00,20.901941697252475,7.174700613917759,2,0,23
4357,2026-04-20 09:50:00,12.044441632112663,19.108264178369772,1,0,9
4358,2026-11-13 06:33:00,79.1155897899051,0.0,1,0,6
4359,2026-03-04 14:20:00,123.5453622541367,8.290702909290166,1,0,14
4360,2026-11-21 06:58:00,5.133101766196613,0.0,1,0,6
4361,2026-10-04 21:31:00,7.192070513395232,9.195382934260737,1,0,21
4362,2026-09-21 13:02:00,162.29242592945613,8.278199178627215,1,0,13
4363,2026-07-27 03:17:00,165.56530672012437,2.1491843727794158,1,0,3
4364,2026-03-09 19:08:00,28.144120995476023,0.0,1,0,19
4365,2026-03-01 01:38:00,95.51048549769038,1.7463399500353387,1,0,1
4366,2026-12-01 13:59:00,58.55133860200312,5.976526699399026,1,0,13
4367,2026-04-16 05:42:00,100.15655486581349,7.841867783026447,1,0,5
4368,2026-07-31 23:53:00,198.68936031663162,24.323159765432887,1,0,23
4369,2026-07-07 23:15:00,8.32255608785053,13.734164825437462,3,0,23
4370,2026-07-27 18:22:00,150.5007746365318,0.0,1,0,18
4371,2026-09-01 02:43:00,67.93016824056465,10.793756495662276,1,0,2
4372,2026-01-30 15:14:00,83.04042334444934,13.813190784808686,1,0,15
4373,2026-03-30 14:12:00,106.11181421460016,0.0,1,0,14
4374,2026-11-27 08:12:00,255.90676274764937,12.02156036542613,1,0,8
4375,2026-07-22 18:15:00,5.839206647249599,0.0,2,0,18
4376,2026-10-27 14:36:00,2.991950997693943,0.0,2,0,14
4377,2026-11-06 16:15:00,19.63334036124116,0.0,1,0,16
4378,2026-02-06 20:11:00,430.1200924831723,2.8894296479894,1,0,20
4379,2026-05-22 00:45:00,125.55340903315262,0.26354517126129284,2,0,0
4380,2026-08-10 09:16:00,95.35802205841046,1.030441958066186,1,0,9
4381,2026-02-15 12:04:00,4.818135561645904,13.15475954696785,1,0,12
4382,2026-11-27 15:52:00,211.2876089808704,5.90582426214458,1,0,15
4383,2026-07-06 12:54:00,167.53472569724022,13.003230965755296,1,0,12
4384,2026-11-17 00:14:00,109.30280412426094,21.26350269848127,1,0,0
4385,2026-12-26 12:53:00,41.4199364139464,25.946659246342495,1,0,12
4386,2026-08-08 04:17:00,7.311380326923167,3.6019588240340283,1,0,4
4387,2026-01-31 20:39:00,86.75922097630675,10.3474532238777,1,0,20
4388,2026-07-11 23:32:00,127.1875454109303,3.4524098970087262,1,0,23
4389,2026-03-05 14:03:00,9.898129563659248,15.14199415229713,2,0,14
4390,2026-07-26 09:45:00,100.44873376932317,13.196901116914422,1,0,9
4391,2026-11-05 01:19:00,33.738514824027135,0.0,1,0,1
4392,2026-04-27 14:16:00,144.49588454458183,0.0,1,0,14
4393,2026-10-19 07:55:00,77.56940306198454,18.860463572875442,1,0,7
4394,2026-01-21 21:03:00,13.815553931373175,0.0,1,0,21
4395,2026-06-26 15:31:00,74.76444394977749,3.882046545016769,1,0,15
4396,2026-03-12 22:46:00,50.37455192405213,11.7504090903272,1,0,22
4397,2026-01-11 01:46:00,19.888514063639782,3.3442437851241196,1,0,1
4398,2026-06-06 12:53:00,184.20998960252496,20.33965179038197,1,0,12
4399,2026-03-20 21:24:00,1.1089712686324182,15.331060056098408,2,0,21
4400,2026-01-19 01:46:00,37.41529073832952,0.0,1,0,1
4401,2026-10-20 06:48:00,1.2675028022569674,0.0,1,0,6
4402,2026-08-07 10:37:00,10.09336028077061,10.875615412122368,1,0,10
4403,2026-06-27 03:56:00,35.253526591743395,4.479760944160404,2,0,3
4404,2026-08-16 05:30:00,5.57994163430773,0.0,1,0,5
4405,2026-05-13 03:25:00,90.79023438751616,0.0,1,0,3
4406,2026-02-05 09:31:00,9.086925411303463,7.340952971711056,1,0,9
4407,2026-10-20 00:17:00,120.97012943929906,13.9054879171221,2,0,0
4408,2026-03-21 03:38:00,5.407834021631665,14.048470371871035,1,0,3
4409,2026-04-21 12:43:00,6.114045556195377,24.628369551041487,1,0,12
4410,2026-03-14 03:04:00,36.4312462866788,0.0,1,0,3
4411,2026-10-01 19:35:00,226.88749676755697,0.0,2,0,19
4412,2026-11-02 12:47:00,102.5528891226799,4.746718493398299,1,0,12
4413,2026-11-08 13:28:00,147.02469675205313,0.0,1,0,13
4414,2026-08-25 09:55:00,15.262929877116244,4.969247731990703,1,0,9
4415,2026-03-29 06:19:00,179.6523398223129,3.044951489843564,2,0,6
4416,2026-01-06 00:35:00,0.8179610180939743,12.917178585252849,1,0,0
4417,2026-08-28 11:57:00,23.959990581601218,14.615205985610688,1,0,11
4418,2026-02-13 13:12:00,95.73531749612914,8.572735620424616,3,0,13
4419,2026-04-16 22:25:00,47.03979607346591,5.028743708459547,1,0,22
4420,2026-03-29 09:29:00,414.7327180729011,8.640154414639621,1,0,9
4421,2026-06-27 10:13:00,3.0809007645608797,0.0,1,0,10
4422,2026-03-14 08:55:00,656.9975281098722,4.1732311119750864,3,0,8
4423,2026-01-23 09:10:00,97.71768189075117,5.167660188722441,3,0,9
4424,2026-08-29 18:37:00,81.80462128120722,4.249147890071071,1,0,18
4425,2026-11-17 21:32:00,6.135686006165908,3.2897403016918165,1,0,21
4426,2026-07-30 06:28:00,31.928127885732817,0.0,3,0,6
4427,2026-05-05 19:36:00,258.57797594838223,0.0,1,0,19
4428,2026-08-17 08:21:00,43.73366576165056,2.9490974331574735,1,0,8
4429,2026-10-18 17:21:00,108.3683875391793,10.94349661347978,1,0,17
4430,2026-02-28 21:37:00,759.362980695019,0.0,1,0,21
4431,2026-06-15 17:37:00,30.526198262850237,0.02718346549543682,2,0,17
4432,2026-05-31 17:13:00,85.8212594338405,25.690960538950684,1,0,17
4433,2026-06-10 16:54:00,119.21687231005235,3.0702323225687955,2,0,16
4434,2026-06-28 08:12:00,17.98772424442573,6.51349752452347,1,0,8
4435,2026-07-31 18:38:00,16.095845789794147,23.387288136708328,1,0,18
4436,2026-04-29 17:16:00,60.937220645015756,8.194352729218,1,0,17
4437,2026-09-06 06:09:00,48.74550582872554,8.422685249124882,1,0,6
4438,2026-06-28 13:34:00,125.2517027741873,0.0,2,0,13
4439,2026-09-09 13:12:00,7.20426295413458,8.12823386243189,1,0,13
4440,2026-01-16 00:50:00,358.1519393543982,4.852029153118104,1,0,0
4441,2026-09-05 11:46:00,1.437987833204122,14.249134943251715,2,0,11
4442,2026-04-29 10:01:00,91.95882234690131,17.773227646784484,1,0,10
4443,2026-04-29 13:33:00,82.69816953896782,5.3031191004750395,3,0,13
4444,2026-06-18 01:57:00,14.469719120616936,8.82095952184011,1,0,1
4445,2026-02-25 20:28:00,16.359713727672975,0.0,1,0,20
4446,2026-05-24 05:31:00,157.34796682086127,0.0,1,0,5
4447,2026-11-01 20:16:00,218.5357397400931,15.931921897896302,1,0,20
4448,2026-01-15 14:42:00,33.27031009829335,0.0,1,0,14
4449,2026-08-10 11:03:00,57.6189310081068,8.273362673549974,1,0,11
4450,2026-09-13 15:17:00,43.84972739032894,3.263448254116326,1,0,15
4451,2026-09-23 20:11:00,7.53131736414481,17.31352659618168,1,0,20
4452,2026-12-15 09:31:00,111.84199087851303,4.648247356941196,1,0,9
4453,2026-05-29 19:44:00,174.40723978457672,23.022536628176123,4,0,19
4454,2026-10-03 02:58:00,36.36698619942641,2.9610157616679467,1,0,2
4455,2026-11-01 20:03:00,462.2905901152861,16.463489019339047,1,0,20
4456,2026-08-07 09:33:00,7.888256795182673,0.0,4,0,9
4457,2026-05-21 05:04:00,108.4090385220221,0.0,1,0,5
4458,2026-01-04 23:30:00,59.462038783550916,4.717878397313686,1,0,23
4459,2026-10-10 17:37:00,59.16776469562384,0.0,1,0,17
4460,2026-05-21 10:10:00,61.18356462494066,4.4007350239597525,1,0,10
4461,2026-01-14 05:03:00,29.93252908166797,0.8680441578817035,1,0,5
4462,2026-08-28 21:10:00,125.72428840114141,11.05143279955362,1,0,21
4463,2026-10-11 11:33:00,127.86120368530467,0.0,1,0,11
4464,2026-12-28 12:50:00,33.18389410798668,9.246539684493019,3,0,12
4465,2026-01-15 12:43:00,180.3668870609574,13.639493370024402,1,0,12
4466,2026-10-03 01:43:00,38.10334227031547,2.942949992798099,1,0,1
4467,2026-05-16 06:35:00,129.13228713428936,9.782310761114797,1,0,6
4468,2026-06-12 03:02:00,12.897011680560302,0.0,2,0,3
4469,2026-02-05 16:53:00,18.47665146334369,1.173445905284468,1,0,16
4470,2026-06-27 13:59:00,37.9498640642249,0.0,1,0,13
4471,2026-08-20 18:00:00,90.10912506308686,28.387725310478285,2,0,18
4472,2026-07-09 04:48:00,103.7079332628468,17.287938789105155,1,0,4
4473,2026-10-12 21:06:00,50.477094366995026,21.601192775603735,1,0,21
4474,2026-03-30 05:19:00,8.103561631393848,17.144389405169477,1,0,5
4475,2026-05-06 01:14:00,46.782145526854926,0.0,1,0,1
4476,2026-04-02 08:42:00,116.72151089607638,0.0,2,0,8
4477,2026-01-03 14:09:00,111.16837323554421,0.7592689098581911,2,0,14
4478,2026-08-30 05:20:00,17.458723973073713,9.753068740297351,1,0,5
4479,2026-06-29 10:00:00,0.7814423499840714,2.0974724416004116,1,0,10
4480,2026-09-07 07:34:00,139.829252122112,0.0,2,0,7
4481,2026-01-15 20:38:00,11.246140785231479,12.470749563185656,1,0,20
4482,2026-07-26 02:34:00,8.593829182164857,0.0,2,0,2
